Accession,Pos1_Stop,Pos1_No_Stop,Pos1_difference,Pos2_Stop,Pos2_No_Stop,Pos2_difference,Pos3_Stop,Pos3_No_Stop,Pos3_difference,Pos4_Stop,Pos4_No_Stop,Pos4_difference,Pos5_Stop,Pos5_No_Stop,Pos5_difference
CP003989,0.037037037037037035,0.01038961038961039,-0.026647426647426645,0.0,0.011373578302712161,0.011373578302712161,0.012987012987012988,0.011504424778761062,-0.001482588208251926,0.019417475728155338,0.008952551477170993,-0.010464924250984345,0.016260162601626018,0.018970189701897018,0.002710027100271
CP004025,0.0,0.008801955990220049,0.008801955990220049,0.015151515151515152,0.012086827824370991,-0.0030646873271441607,0.0,0.011235955056179775,0.011235955056179775,0.0125,0.008333333333333333,-0.0041666666666666675,0.0051813471502590676,0.012477718360071301,0.007296371209812234
CP004083,0.027777777777777776,0.04707233065442021,0.019294552876642432,0.06930693069306931,0.051807228915662654,-0.01749970177740666,0.05092592592592592,0.062261753494282084,0.01133582756835616,0.05181347150259067,0.056458897922312554,0.004645426419721883,0.06392045454545454,0.05696505505026329,-0.006955399495191257
CP004121,0.07158351409978309,0.10797254487856389,0.036389030778780806,0.10804597701149425,0.10565255992897307,-0.0023934170825211792,0.11817440912795436,0.09794837855724686,-0.0202260305707075,0.12541037426132634,0.10344827586206896,-0.021962098399257377,0.09529085872576178,0.09738134206219312,0.002090483336431345
CP004345,0.06802721088435375,0.035416666666666666,-0.03261054421768708,0.06976744186046512,0.04103671706263499,-0.028730724797830128,0.06872852233676977,0.05518018018018018,-0.013548342156589586,0.056555269922879174,0.06019070321811681,0.0036354332952376334,0.06326530612244897,0.04438807863031072,-0.018877227492138257
CP004348,0.057692307692307696,0.04898446833930705,-0.008707839353000645,0.08602150537634409,0.06658291457286432,-0.019438590803479774,0.0821917808219178,0.08075370121130551,-0.0014380796106122917,0.06310679611650485,0.06734992679355783,0.004243130677052981,0.06349206349206349,0.07221350078492936,0.008721437292865869
CP004349,0.075,0.07404255319148936,-0.0009574468085106341,0.0658682634730539,0.0744485294117647,0.008580265938710807,0.07258064516129033,0.06454816285998013,-0.008032482301310193,0.06389776357827476,0.08386411889596602,0.019966355317691267,0.06887755102040816,0.07647740440324449,0.007599853382836336
CP004372,0.0,0.009284543965046422,0.009284543965046422,0.0,0.012127894156560088,0.012127894156560088,0.04,0.007254464285714286,-0.03274553571428571,0.015873015873015872,0.011804384485666104,-0.004068631387349768,0.011904761904761904,0.012514220705346985,0.0006094588005850811
CP004388,0.06172839506172839,0.024889602569249297,-0.036838792492479094,0.055944055944055944,0.0337587484561548,-0.022185307487901144,0.04,0.02982530890498509,-0.010174691095014912,0.03389830508474576,0.032059727711901624,-0.0018385773728441385,0.02717391304347826,0.04128856624319419,0.014114653199715933
CP004393,0.0,0.008068130883012102,0.008068130883012102,0.029411764705882353,0.00587437867148667,-0.02353738603439568,0.0,0.01090909090909091,0.01090909090909091,0.0,0.012408088235294117,0.012408088235294117,0.030612244897959183,0.0172173103769195,-0.013394934521039684
CP004856,0.05263157894736842,0.04187058183795541,-0.010760997109413008,0.029069767441860465,0.04880817253121453,0.019738405089354063,0.046511627906976744,0.0477326968973747,0.0012210689903979569,0.05325443786982249,0.05325814536340852,3.707493586031785e-06,0.05673758865248227,0.045665122435473195,-0.011072466217009073
CP005094,0.07317073170731707,0.015218126479540075,-0.057952605227776996,0.046511627906976744,0.01407967032967033,-0.032431957577306415,0.031496062992125984,0.013235806339254615,-0.01826025665287137,0.01818181818181818,0.012354394634662902,-0.005827423547155279,0.035,0.010721944245889922,-0.02427805575411008
CP005383,0.04918032786885246,0.07810499359795134,0.02892466572909888,0.04918032786885246,0.07013888888888889,0.02095856102003643,0.06956521739130435,0.05974607916355489,-0.009819138227749456,0.07058823529411765,0.07704527402700556,0.006457038732887915,0.05747126436781609,0.06970740103270223,0.01223613666488614
CP005384,0.09523809523809523,0.07521773555027712,-0.02002035968781811,0.06,0.08047945205479452,0.020479452054794525,0.0782312925170068,0.07914338919925512,0.0009120966822483145,0.09234828496042216,0.06471183013144591,-0.027636454828976253,0.09255079006772009,0.06054054054054054,-0.03201024952717955
CP005964,0.016129032258064516,0.054136874361593465,0.03800784210352895,0.0782608695652174,0.06695464362850972,-0.011306225936707673,0.05649717514124294,0.0798611111111111,0.023363935969868167,0.11382113821138211,0.07421383647798742,-0.03960730173339469,0.036065573770491806,0.051630434782608696,0.01556486101211689
CP005990,0.0625,0.02142857142857143,-0.04107142857142857,0.03571428571428571,0.029197080291970802,-0.00651720542231491,0.0,0.02819548872180451,0.02819548872180451,0.01694915254237288,0.027079303675048357,0.010130151132675475,0.0273972602739726,0.03578528827037773,0.008388027996405131
CP005996,0.06756756756756757,0.074487895716946,0.00692032814937843,0.05844155844155844,0.07645875251509054,0.018017194073532104,0.034782608695652174,0.07407407407407407,0.039291465378421896,0.053691275167785234,0.0811764705882353,0.02748519542045006,0.07084468664850137,0.0678617157490397,-0.0029829708994616733
CP006265,0.10328638497652583,0.07760880964866282,-0.02567757532786301,0.08310249307479224,0.0801591813530415,-0.0029433117217507465,0.10756972111553785,0.08714462299134734,-0.020425098124190508,0.07465007776049767,0.0974949221394719,0.02284484437897423,0.06861499364675985,0.09602400600150038,0.027409012354740525
CP006272,0.0,0.012328767123287671,0.012328767123287671,0.013333333333333334,0.01608876560332871,0.002755432269995377,0.03759398496240601,0.01522413307020017,-0.022369851892205844,0.0213903743315508,0.016890924706555968,-0.004499449624994833,0.016260162601626018,0.016307513104251603,4.735050262558507e-05
CP006566,0.037037037037037035,0.037557037557037556,0.0005200005200005214,0.0371900826446281,0.03975200583515682,0.0025619231905287185,0.037037037037037035,0.034181541967337636,-0.0028554950696993986,0.05442176870748299,0.03853716083366103,-0.01588460787382196,0.04267161410018553,0.043353783231083846,0.0006821691308983163
CP006569,0.07692307692307693,0.028278688524590163,-0.04864438839848677,0.047619047619047616,0.02825811893715732,-0.019360928681890297,0.04205607476635514,0.01953125,-0.022524824766355138,0.023166023166023165,0.03142983621071271,0.008263813044689542,0.045454545454545456,0.031078610603290677,-0.014375934851254778
CP006587,0.09401709401709402,0.02120141342756184,-0.07281568058953218,0.021164021164021163,0.03640192539109507,0.015237904227073905,0.05161290322580645,0.03652825476116141,-0.015084648464645044,0.04215456674473068,0.04018146467919637,-0.0019731020655343046,0.041742286751361164,0.04321404456448346,0.0014717578131222958
CP006597,0.10285714285714286,0.08022130013831259,-0.022635842718830262,0.061855670103092786,0.061654135338345864,-0.00020153476474692178,0.04289544235924933,0.06330128205128205,0.020405839692032718,0.05088495575221239,0.058169375534645,0.007284419782432605,0.06538461538461539,0.07356948228882834,0.008184866904212953
CP006617,0.06349206349206349,0.05855855855855856,-0.004933504933504931,0.05217391304347826,0.05382775119617225,0.001653838152693994,0.0625,0.05941845764854614,-0.0030815423514538587,0.057971014492753624,0.051075268817204304,-0.00689574567554932,0.09795918367346938,0.05240793201133145,-0.045551251662137936
CP006644,0.022222222222222223,0.014521452145214522,-0.0077007700770077014,0.011235955056179775,0.016075016744809108,0.004839061688629333,0.029197080291970802,0.014635806671204902,-0.0145612736207659,0.016666666666666666,0.013816925734024179,-0.0028497409326424875,0.004545454545454545,0.017513134851138354,0.012967680305683809
CP006650,0.0,0.018746338605741066,0.018746338605741066,0.02040816326530612,0.010746268656716417,-0.009661894608589704,0.04477611940298507,0.017501508750754374,-0.027274610652230698,0.010416666666666666,0.028255528255528257,0.01783886158886159,0.035211267605633804,0.02465233881163085,-0.010558928794002956
CP006664,0.01818181818181818,0.030819140308191405,0.012637322126373224,0.053763440860215055,0.03556485355648536,-0.018198587303729696,0.04797047970479705,0.030802603036876357,-0.017167876667920693,0.023391812865497075,0.02685765443151298,0.003465841566015905,0.06218905472636816,0.035878564857405704,-0.026310489868962457
CP006696,0.015873015873015872,0.04229017566688354,0.02641715979386767,0.0625,0.04551630434782609,-0.016983695652173912,0.035897435897435895,0.034875444839857654,-0.0010219910575782407,0.03278688524590164,0.0471976401179941,0.014410754872092459,0.045454545454545456,0.04179566563467492,-0.0036588798198705363
CP006704,0.011235955056179775,0.022608695652173914,0.011372740595994139,0.0658682634730539,0.029062870699881376,-0.03680539277317252,0.03773584905660377,0.028405620036652413,-0.009330229019951359,0.04189944134078212,0.02734988997170701,-0.014549551369075112,0.03146067415730337,0.029411764705882353,-0.00204890945142102
CP006734,0.0,0.009824561403508772,0.009824561403508772,0.06060606060606061,0.011339475549255847,-0.04926658505680476,0.0,0.013620071684587814,0.013620071684587814,0.029411764705882353,0.014534883720930232,-0.01487688098495212,0.011363636363636364,0.021386430678466076,0.010022794314829712
CP006772,0.017241379310344827,0.07900943396226415,0.06176805465191932,0.048,0.07682458386683738,0.02882458386683738,0.07027027027027027,0.056865464632454926,-0.013404805637815348,0.08849557522123894,0.07647058823529412,-0.012024986985944813,0.09352517985611511,0.07165605095541401,-0.0218691289007011
CP006773,0.025,0.019433198380566803,-0.005566801619433199,0.0,0.021882741535920725,0.021882741535920725,0.05673758865248227,0.017306880540312368,-0.0394307081121699,0.0,0.020618556701030927,0.020618556701030927,0.017391304347826087,0.03245614035087719,0.015064836003051103
CP006842,0.12,0.023340627279358133,-0.09665937272064186,0.017543859649122806,0.0268857356235997,0.009341875974476894,0.053763440860215055,0.0283960092095165,-0.025367431650698553,0.007692307692307693,0.022906793048973143,0.01521448535666545,0.03773584905660377,0.015359741309620048,-0.022376107746983724
CP006866,0.02727272727272727,0.03685092127303183,0.009578194000304557,0.03409090909090909,0.04927536231884058,0.015184453227931494,0.06513409961685823,0.036585365853658534,-0.028548733763199698,0.04672897196261682,0.056962025316455694,0.010233053353838874,0.0535279805352798,0.0436241610738255,-0.0099038194614543
CP006914,0.05555555555555555,0.04142011834319527,-0.014135437212360283,0.03125,0.05246913580246913,0.021219135802469133,0.08163265306122448,0.05537459283387622,-0.026258060227348265,0.045454545454545456,0.04482758620689655,-0.0006269592476489047,0.0,0.04332129963898917,0.04332129963898917
CP006939,0.0,0.02953813104189044,0.02953813104189044,0.01639344262295082,0.03597122302158273,0.01957778039863191,0.0427807486631016,0.03673938002296211,-0.006041368640139488,0.05976095617529881,0.03456495828367104,-0.02519599789162777,0.04854368932038835,0.030864197530864196,-0.017679491789524153
CP006949,0.025,0.05726872246696035,0.03226872246696035,0.0379746835443038,0.06853582554517133,0.030561142000867535,0.04065040650406504,0.07692307692307693,0.03627267041901189,0.05917159763313609,0.08152173913043478,0.022350141497298692,0.08878504672897196,0.0631163708086785,-0.025668675920293454
CP006955,0.0673076923076923,0.07061503416856492,0.0033073418608726146,0.05583756345177665,0.06454248366013073,0.008704920208354075,0.050724637681159424,0.06637554585152838,0.01565090817036896,0.08238636363636363,0.07296538821328344,-0.009420975423080194,0.05116279069767442,0.07366296670030273,0.02250017600262831
CP006958,0.05405405405405406,0.008118295158016816,-0.04593575889603724,0.015384615384615385,0.00964630225080386,-0.005738313133811526,0.02040816326530612,0.016824085005903187,-0.003584078259402934,0.03225806451612903,0.013209246472530772,-0.01904881804359826,0.03015075376884422,0.013081837541831457,-0.017068916227012763
CP007028,0.0,0.04219409282700422,0.04219409282700422,0.07692307692307693,0.03524229074889868,-0.041680786174178246,0.029411764705882353,0.045662100456621,0.01625033575073865,0.022727272727272728,0.028708133971291867,0.005980861244019139,0.1,0.06896551724137931,-0.031034482758620696
CP007030,0.041666666666666664,0.07407407407407407,0.032407407407407406,0.0392156862745098,0.08,0.0407843137254902,0.057692307692307696,0.0644122383252818,0.006719930632974103,0.03571428571428571,0.0774526678141136,0.041738382099827886,0.08298755186721991,0.07462686567164178,-0.00836068619557813
CP007031,0.125,0.008383233532934131,-0.11661676646706587,0.0,0.00785024154589372,0.00785024154589372,0.0,0.011564211807668898,0.011564211807668898,0.0,0.012315270935960592,0.012315270935960592,0.024390243902439025,0.01059850374064838,-0.013791740161790645
CP007034,0.030303030303030304,0.03792851932895697,0.007625489025926663,0.03389830508474576,0.04700530705079606,0.013107001966050295,0.05,0.05091487669053302,0.0009148766905330147,0.045081967213114756,0.05280804694048617,0.007726079727371417,0.048859934853420196,0.0584070796460177,0.009547144792597502
CP007035,0.0825242718446602,0.05038602194229988,-0.03213824990236032,0.048484848484848485,0.06332905434317501,0.014844205858326527,0.06276150627615062,0.05710370031978072,-0.005657805956369902,0.05638474295190713,0.06201550387596899,0.00563076092406186,0.047879616963064295,0.04803719008264463,0.00015757311958033288
CP007044,0.06547619047619048,0.0443385855624771,-0.02113760491371338,0.04152249134948097,0.051763803680981595,0.010241312331500628,0.0660377358490566,0.04084108370400324,-0.025196652145053365,0.05142857142857143,0.049325463743676225,-0.002103107684895203,0.04984423676012461,0.05321507760532151,0.0033708408451968985
CP007051,0.08333333333333333,0.08095238095238096,-0.0023809523809523725,0.0,0.10362694300518134,0.10362694300518134,0.05102040816326531,0.0838150289017341,0.0327946207384688,0.05511811023622047,0.08832807570977919,0.033209965473558714,0.05806451612903226,0.0726643598615917,0.014599843732559438
CP007053,0.07407407407407407,0.01509617725833942,-0.05897789681573465,0.034482758620689655,0.01508034610630408,-0.019402412514385577,0.02824858757062147,0.012299196787148595,-0.015949390783472874,0.02654867256637168,0.015756035578144853,-0.010792636988226828,0.027777777777777776,0.018073844564936742,-0.009703933212841034
CP007062,0.058333333333333334,0.12941176470588237,0.07107843137254903,0.10317460317460317,0.10923423423423423,0.00605963105963106,0.07449856733524356,0.0922882427307206,0.017789675395477045,0.11611374407582939,0.0988857938718663,-0.01722795020396309,0.08924949290060852,0.09428129829984544,0.005031805399236922
CP007128,0.0,0.009300265721877768,0.009300265721877768,0.022222222222222223,0.013410818059901655,-0.008811404162320569,0.013333333333333334,0.012686905301314002,-0.0006464280320193326,0.009708737864077669,0.012849931161083065,0.0031411932970053964,0.007633587786259542,0.011157601115760111,0.0035240133295005695
CP007139,0.0,0.029472954230235784,0.029472954230235784,0.015151515151515152,0.022508038585209004,0.007356523433693852,0.020512820512820513,0.02266081871345029,0.0021479982006297783,0.03501945525291829,0.032535527299925204,-0.002483927952993084,0.01744186046511628,0.029764205643602628,0.01232234517848635
CP007142,0.049019607843137254,0.04524469067405355,-0.003774917169083701,0.05982905982905983,0.047388781431334626,-0.012440278397725206,0.05220883534136546,0.05414551607445008,0.001936680733084624,0.0425531914893617,0.04257602862254025,2.2837133178549296e-05,0.0489060489060489,0.051195814648729444,0.0022897657426805412
CP007152,0.04,0.02512562814070352,-0.014874371859296482,0.0,0.034536082474226806,0.034536082474226806,0.052083333333333336,0.0405766150560598,-0.011506718277273537,0.026119402985074626,0.037840845854201444,0.011721442869126818,0.03273809523809524,0.042799305957200696,0.010061210719105457
CP007155,0.022727272727272728,0.011812812358019082,-0.010914460369253646,0.010416666666666666,0.012413793103448275,0.0019971264367816093,0.006666666666666667,0.022579143389199256,0.015912476722532588,0.004048582995951417,0.01738509168849726,0.013336508692545844,0.015625,0.016480853126514785,0.0008558531265147849
CP007161,0.07456140350877193,0.07601572739187418,0.0014543238831022515,0.06716417910447761,0.06335697399527186,-0.0038072051092057496,0.06343283582089553,0.06511862695608278,0.0016857911351872562,0.05413533834586466,0.0642548596112311,0.010119521265366443,0.07015306122448979,0.07212925562608194,0.001976194401592149
CP007201,0.10526315789473684,0.042534722222222224,-0.06272843567251461,0.02830188679245283,0.057116953762466005,0.028815066970013174,0.0650887573964497,0.05961538461538462,-0.005473372781065085,0.05194805194805195,0.06850715746421268,0.01655910551616073,0.08389261744966443,0.0570801317233809,-0.02681248572628353
CP007202,0.04794520547945205,0.08422555317630265,0.036280347696850596,0.06818181818181818,0.08651597817614964,0.018334159994331467,0.07733333333333334,0.07679180887372014,-0.0005415244596131963,0.06881720430107527,0.07763401109057301,0.008816806789497741,0.0692167577413479,0.09819639278557114,0.02897963504422324
CP007444,0.0,0.014623955431754874,0.014623955431754874,0.010309278350515464,0.015547703180212015,0.005238424829696551,0.02127659574468085,0.019382627422828428,-0.0018939683218524225,0.041025641025641026,0.01683748169838946,-0.024188159327251567,0.02074688796680498,0.02122114668652271,0.00047425871971773156
CP007445,0.07920792079207921,0.09338280766852196,0.01417488687644275,0.09631728045325778,0.08867667121418826,-0.007640609239069521,0.12215320910973085,0.10703592814371257,-0.015117280966018276,0.0926517571884984,0.0972338642078793,0.004582107019380902,0.0889487870619946,0.09935004642525534,0.010401259363260737
CP007446,0.0782608695652174,0.0671186440677966,-0.01114222549742079,0.07009345794392523,0.06686046511627906,-0.003232992827646164,0.0784313725490196,0.059190031152647975,-0.019241341396371632,0.06806282722513089,0.08940397350993377,0.02134114628480288,0.07346938775510205,0.05818181818181818,-0.015287569573283866
CP007447,0.056818181818181816,0.10229276895943562,0.045474587141253804,0.08857142857142856,0.10478061558611657,0.016209187014688,0.09411764705882353,0.09948792977322604,0.005370282714402513,0.08359133126934984,0.10641754670999187,0.022826215440642034,0.10167310167310167,0.09636363636363636,-0.005309465309465314
CP007451,0.08791208791208792,0.05820955439582497,-0.029702533516262952,0.039755351681957186,0.05413469735720375,0.014379345675246562,0.06607929515418502,0.05137449301487156,-0.01470480213931346,0.07746478873239436,0.06413301662707839,-0.01333177210531597,0.06827880512091039,0.06751269035532995,-0.0007661147655804446
CP007481,0.034482758620689655,0.02626641651031895,-0.008216342110370704,0.06976744186046512,0.04816955684007707,-0.021597885020388043,0.058823529411764705,0.06275303643724696,0.003929507025482254,0.04040404040404041,0.04535637149028078,0.004952331086240373,0.075,0.03167420814479638,-0.04332579185520362
CP007519,0.0,0.03466955579631636,0.03466955579631636,0.01818181818181818,0.03254769921436588,0.014365881032547698,0.03571428571428571,0.03596287703016241,0.0002485913158766992,0.02608695652173913,0.03369434416365824,0.007607387641919112,0.02097902097902098,0.034869240348692404,0.013890219369671424
CP007566,0.007042253521126761,0.02288165892027172,0.015839405399144958,0.04854368932038835,0.02707647274057812,-0.02146721657981023,0.02142857142857143,0.0327190673185408,0.011290495889969374,0.03814713896457766,0.04004665629860031,0.0018995173340226532,0.03404255319148936,0.036046982584042125,0.002004429392552763
CP008788,0.034013605442176874,0.04038397881496193,0.006370373372785058,0.05947955390334572,0.03621938599517075,-0.02326016790817497,0.05080213903743316,0.03650680028632784,-0.014295338751105315,0.04831932773109244,0.038261515601783064,-0.010057812129309375,0.05008635578583765,0.04016994978756277,-0.009916405998274883
CP008796,0.0,0.0694980694980695,0.0694980694980695,0.03571428571428571,0.07883817427385892,0.043123888559573206,0.07446808510638298,0.06756756756756757,-0.006900517538815404,0.04838709677419355,0.0748792270531401,0.02649213027894655,0.10967741935483871,0.0783289817232376,-0.03134843763160111
CP008802,0.0,0.028855721393034824,0.028855721393034824,0.09259259259259259,0.035860655737704916,-0.05673193685488767,0.02247191011235955,0.028692879914984058,0.006220969802624508,0.02586206896551724,0.037199124726477024,0.011337055760959783,0.02,0.029545454545454545,0.009545454545454544
CP008803,0.09302325581395349,0.023961661341853034,-0.06906159447210045,0.045454545454545456,0.027823240589198037,-0.01763130486534742,0.02158273381294964,0.03872053872053872,0.017137804907589076,0.03365384615384615,0.023934617629889084,-0.009719228523957069,0.03614457831325301,0.028110047846889953,-0.008034530466363057
CP008804,0.08433734939759036,0.06797853309481217,-0.01635881630277819,0.1069182389937107,0.0710172744721689,-0.03590096452154179,0.06866952789699571,0.0743801652892562,0.0057106373922604925,0.09836065573770492,0.0625,-0.035860655737704916,0.05817174515235457,0.07023809523809524,0.012066350085740668
CP008876,0.06111111111111111,0.0676779463243874,0.0065668352132762856,0.04054054054054054,0.05131414267834793,0.01077360213780739,0.05291005291005291,0.04683377308707124,-0.006076279822981666,0.042316258351893093,0.045674740484429065,0.0033584821325359712,0.05825242718446602,0.05221174764321972,-0.006040679541246298
CP008889,0.0,0.01125703564727955,0.01125703564727955,0.03125,0.017077798861480076,-0.014172201138519924,0.0,0.014800514800514801,0.014800514800514801,0.0,0.019595035924232528,0.019595035924232528,0.017857142857142856,0.017321785476349102,-0.0005353573807937544
CP009056,0.08441558441558442,0.09168609168609168,0.007270507270507265,0.11764705882352941,0.08982035928143713,-0.027826699542092284,0.11140583554376658,0.09868421052631579,-0.012721625017450791,0.0975103734439834,0.10010427528675704,0.0025939018427736382,0.07958477508650519,0.08458864426419467,0.005003869177689482
CP009122,0.01818181818181818,0.02032520325203252,0.002143385070214339,0.01,0.015675426463808206,0.005675426463808206,0.014925373134328358,0.01639344262295082,0.0014680694886224626,0.029585798816568046,0.01904761904761905,-0.010538179768948996,0.0430622009569378,0.02087378640776699,-0.022188414549170813
CP009129,0.05670103092783505,0.07688053097345132,0.02017950004561627,0.06306306306306306,0.061713600958657876,-0.0013494621044051816,0.06651376146788991,0.05938697318007663,-0.007126788287813282,0.07183364839319471,0.051595383570943655,-0.020238264822251058,0.06115702479338843,0.05941302791696493,-0.0017439968764235009
CP009159,0.049586776859504134,0.07904022582921666,0.029453448969712526,0.06437768240343347,0.0681992337164751,0.0038215513130416268,0.06521739130434782,0.07072368421052631,0.005506292906178489,0.07107843137254902,0.07964601769911504,0.008567586326566026,0.07028112449799197,0.08653846153846154,0.01625733704046957
CP009217,0.05504587155963303,0.08315334773218143,0.0281074761725484,0.12903225806451613,0.07891637220259129,-0.050115885861924836,0.05533596837944664,0.07161125319693094,0.016275284817484303,0.08414239482200647,0.07851239669421488,-0.005629998127791594,0.08743169398907104,0.08221225710014948,-0.005219436888921555
CP009257,0.04395604395604396,0.07552620718118036,0.0315701632251364,0.049315068493150684,0.07142857142857142,0.02211350293542074,0.06285714285714286,0.07451923076923077,0.011662087912087907,0.07205882352941176,0.11220779220779221,0.040148968678380456,0.07142857142857142,0.06963136337039204,-0.0017972080581793864
CP009291,0.0,0.017084890549919914,0.017084890549919914,0.014705882352941176,0.020097772949483977,0.005391890596542801,0.0380952380952381,0.015521064301552107,-0.02257417379368599,0.022556390977443608,0.02759009009009009,0.0050336991126464815,0.005494505494505495,0.022003474232773594,0.0165089687382681
CP009301,0.0718954248366013,0.07718579234972678,0.005290367513125477,0.07518796992481203,0.0540340488527017,-0.021153921072110324,0.05604719764011799,0.06651017214397496,0.01046297450385697,0.08726415094339622,0.06202849958088852,-0.025235651362507702,0.06827309236947791,0.07059874888293119,0.0023256565134532753
CP009302,0.0,0.015184381778741865,0.015184381778741865,0.13043478260869565,0.015418502202643172,-0.11501628040605248,0.0,0.015659955257270694,0.015659955257270694,0.0,0.019318181818181818,0.019318181818181818,0.08823529411764706,0.02085747392815759,-0.06737782018948947
CP009415,0.06756756756756757,0.0609597924773022,-0.006607775090265368,0.06611570247933884,0.06906077348066299,0.0029450710013241427,0.04678362573099415,0.07418397626112759,0.02740035053013344,0.049773755656108594,0.08173076923076923,0.03195701357466064,0.04411764705882353,0.07678883071553229,0.032671183656708756
CP009416,0.09523809523809523,0.07580321285140562,-0.01943488238668961,0.06764705882352941,0.07387289516567083,0.006225836342141425,0.07773109243697479,0.0563049853372434,-0.02142610709973139,0.0472027972027972,0.044748290863890615,-0.0024545063389065855,0.04813664596273292,0.044892648015614836,-0.003243997947118084
CP009440,0.0821917808219178,0.08946608946608947,0.0072743086441716676,0.07407407407407407,0.1045958795562599,0.030521805482185832,0.07960199004975124,0.07079646017699115,-0.008805529872760093,0.06224066390041494,0.08761904761904762,0.025378383718632685,0.08362369337979095,0.07306889352818371,-0.010554799851607233
CP009450,0.023622047244094488,0.033238751520064856,0.009616704275970368,0.023923444976076555,0.03228511530398323,0.008361670327906676,0.02097902097902098,0.029462738301559793,0.008483717322538813,0.062146892655367235,0.033928571428571426,-0.02821832122679581,0.030232558139534883,0.04436229205175601,0.014129733912221124
CP009460,0.06944444444444445,0.038506417736289385,-0.030938026708155063,0.02880658436213992,0.03802588996763754,0.009219305605497621,0.02967359050445104,0.03322119428090833,0.0035476037764572872,0.040865384615384616,0.04349717268377556,0.0026317880683909417,0.046511627906976744,0.046839472487494316,0.00032784458051757226
CP009495,0.06451612903225806,0.009315512353179425,-0.055200616679078635,0.018518518518518517,0.014717906786590351,-0.0038006117319281663,0.03333333333333333,0.02946058091286307,-0.003872752420470263,0.012422360248447204,0.01795639162035058,0.0055340313719033744,0.014778325123152709,0.0174140182847192,0.002635693161566491
CP009621,0.06832298136645963,0.07780784844384303,0.0094848670773834,0.04859335038363171,0.05685986793837124,0.008266517554739533,0.054945054945054944,0.061843640606767794,0.00689858566171285,0.06666666666666667,0.06301824212271974,-0.0036484245439469265,0.07001166861143523,0.07610619469026549,0.006094526078830251
CP009706,0.07692307692307693,0.050436854646544876,-0.02648622227653205,0.0706713780918728,0.044332915098285235,-0.02633846299358756,0.05912596401028278,0.05733041575492341,-0.0017955482553593666,0.057692307692307696,0.06220984215413185,0.004517534461824152,0.03058103975535168,0.05148514851485148,0.0209041087594998
CP009761,0.08333333333333333,0.10944527736131934,0.026111944027986014,0.10526315789473684,0.09764309764309764,-0.0076200602516391935,0.09424083769633508,0.09701492537313433,0.00277408767679925,0.07407407407407407,0.09710743801652892,0.02303336394245485,0.08620689655172414,0.07551487414187644,-0.010692022409847707
CP009962,0.017094017094017096,0.03773584905660377,0.020641831962586676,0.029535864978902954,0.03954248366013072,0.010006618681227764,0.06424581005586592,0.04389248043552229,-0.020353329620343634,0.03490759753593429,0.03914590747330961,0.004238309937375319,0.04355108877721943,0.042222222222222223,-0.001328866554997206
CP010049,0.09090909090909091,0.08088235294117647,-0.010026737967914437,0.03896103896103896,0.104,0.06503896103896104,0.10344827586206896,0.1130952380952381,0.009646962233169132,0.07142857142857142,0.09731543624161074,0.025886864813039312,0.11475409836065574,0.11895910780669144,0.004205009446035704
CP010310,0.0,0.014399509803921568,0.014399509803921568,0.034482758620689655,0.015853279452906436,-0.01862947916778322,0.0,0.019898926089703096,0.019898926089703096,0.014925373134328358,0.01643570737995488,0.001510334245626523,0.027777777777777776,0.016055045871559634,-0.011722731906218142
CP010311,0.07142857142857142,0.01977894124490983,-0.051649630183661595,0.06666666666666667,0.021364985163204748,-0.04530168150346192,0.023809523809523808,0.0272892662219527,0.0034797424124288906,0.04678362573099415,0.02805486284289277,-0.01872876288810138,0.023148148148148147,0.026298909557408594,0.003150761409260447
CP010327,0.10606060606060606,0.09361069836552749,-0.012449907695078574,0.0728476821192053,0.08907103825136611,0.01622335613216082,0.08766233766233766,0.07798440311937613,-0.009677934542961536,0.06702412868632708,0.0904359141184125,0.023411785432085414,0.0847457627118644,0.10228898426323318,0.01754322155136878
CP010557,0.06015037593984962,0.033321127792017576,-0.026829248147832045,0.022321428571428572,0.030303030303030304,0.007981601731601732,0.029605263157894735,0.0359375,0.006332236842105262,0.04040404040404041,0.03322528363047002,-0.00717875677357039,0.043933054393305436,0.02933780385582565,-0.014595250537479787
CP010803,0.016129032258064516,0.01592920353982301,-0.00019982871824150705,0.04081632653061224,0.024280575539568347,-0.016535750991043895,0.02631578947368421,0.02534562211981567,-0.0009701673538685396,0.033816425120772944,0.02269503546099291,-0.011121389659780035,0.023529411764705882,0.024189646831156264,0.000660235066450382
CP010812,0.06862745098039216,0.059474412171507604,-0.009153038808884559,0.04329004329004329,0.04803921568627451,0.004749172396231224,0.0425531914893617,0.055612770339855816,0.013059578850494115,0.04805491990846682,0.05561613958560523,0.007561219677138416,0.04823747680890538,0.06466512702078522,0.016427650211879842
CP010820,0.11147540983606558,0.07974300831443688,-0.03173240152162869,0.0562015503875969,0.06776180698151951,0.01156025659392261,0.055800293685756244,0.06607929515418502,0.010279001468428778,0.049338146811071,0.07028301886792453,0.020944872056853525,0.06836734693877551,0.07102993404363267,0.0026625871048571587
CP010848,0.0,0.015789473684210527,0.015789473684210527,0.0625,0.0213903743315508,-0.041109625668449196,0.041666666666666664,0.022768670309653915,-0.01889799635701275,0.020618556701030927,0.024231127679403542,0.0036125709783726145,0.024390243902439025,0.021967526265520534,-0.0024227176369184915
